timestamp,open,high,low,close,volume
2024-09-17 12:20:48.109000,408.4213609536218,408.5751196334909,408.4153560859705,408.5197173748469,23583
2024-09-17 12:20:52.376000,408.5274339606212,408.69766606936525,408.5274339606212,408.6429079553423,14665
2024-09-17 12:20:56.501000,408.6054660041422,408.68149554582527,408.5931000908199,408.6392785559634,11405
2024-09-17 12:21:01.006000,408.6356360284704,408.6872334844728,408.58849651909486,408.68139382683927,26669
2024-09-17 12:21:04.275000,408.65478979670166,408.7001459185921,408.5733786178173,408.64901922378704,26136
2024-09-17 12:21:08.178000,408.65615240344255,408.66454255798834,408.57056952164953,408.6312401194994,28921
2024-09-17 12:21:12.178000,408.6518231915754,408.6542378891284,408.6007373930948,408.6082656402013,5290
2024-09-17 12:21:17.141000,408.6078491117892,408.6495703276308,408.5322228508149,408.5654497686472,22209
2024-09-17 12:21:20.114000,408.5311605321053,408.6981032035054,408.5152005275678,408.6981032035054,23889
2024-09-17 12:21:24.120000,408.69375484965576,408.82226556286696,408.6782352078666,408.79414766437975,15980
2024-09-17 12:21:29.057000,408.7184897397449,408.807223000688,408.6378507816877,408.7049835574661,21232
2024-09-17 12:21:32.094000,408.6005295272742,408.7534263626817,408.5472170847591,408.6795295432085,29725
2024-09-17 12:21:36.264000,408.6980422043807,408.8645659132383,408.6530491304869,408.7769617503239,34037
2024-09-17 12:21:40.079000,408.7386668710465,408.78025119292255,408.6368792318023,408.6368792318023,23780
2024-09-17 12:21:44.453000,408.6857400614102,408.7552429388703,408.64495342973,408.7435700146119,12809
2024-09-17 12:21:48.776000,408.7112928814933,408.8076515955489,408.7112928814933,408.7373981254497,9212
2024-09-17 12:21:52.252000,408.7540812574338,408.7687477285804,408.6472000935272,408.6796480799396,21905
2024-09-17 12:21:56.139000,408.6541040165468,408.6976844326002,408.58640197195245,408.6282788461976,15508
2024-09-17 12:22:00.080000,408.63538776582857,408.7007683096501,408.5929861900597,408.6273286915882,28086
2024-09-17 12:22:04.094000,408.7414462428949,408.748263388897,408.6160427332647,408.6578364088514,25785
2024-09-17 12:22:08.637000,408.6425601133514,408.656451595544,408.56697754730175,408.6155148028597,13647
2024-09-17 12:22:12.078000,408.6308954054223,408.6535345588319,408.5400935334121,408.5655345875714,17830
2024-09-17 12:22:16.095000,408.5377656004986,408.61729362893976,408.4463053457425,408.5658602767029,30538
2024-09-17 12:22:20.140000,408.5938049349608,408.6778190635748,408.4958019378405,408.6778190635748,22025
2024-09-17 12:22:24.087000,408.6407165575238,408.76584451895,408.6240376136885,408.6677899434876,40170
2024-09-17 12:22:28.096000,408.7061698857071,408.75849889541246,408.4628706940501,408.5374051354207,27722
2024-09-17 12:22:32.108000,408.53459514058073,408.6805990584465,408.5108916695738,408.6298309210107,26589
2024-09-17 12:22:36.152000,408.61916423103605,408.6382851247211,408.5834405861392,408.59730754072046,9834
2024-09-17 12:22:40.122000,408.590884236968,408.66798503263385,408.54054449287287,408.66798503263385,20384
2024-09-17 12:22:44.084000,408.67587210657325,408.6799337731222,408.5991035196181,408.61164347997845,17948
2024-09-17 12:22:48.103000,408.6645906219901,408.6757696498347,408.5656694616323,408.60077624211294,33963
2024-09-17 12:22:52.127000,408.6516016179333,408.6615586788812,408.4909874708135,408.4917870634344,18132
2024-09-17 12:22:56.297000,408.5161440216528,408.5226175687848,408.4305377571144,408.44430387392674,18128
2024-09-17 12:23:00.131000,408.4058284376679,408.454486427096,408.3778737332733,408.4134067711542,12528
2024-09-17 12:23:04.508000,408.4212247124723,408.4284094609816,408.3307291415914,408.37696933680286,12268
2024-09-17 12:23:08.077000,408.37813777743423,408.47128628709805,408.320878465029,408.4582408521871,13486
2024-09-17 12:23:12.094000,408.409390631628,408.4598146403868,408.3214732014492,408.3596629164709,18404
2024-09-17 12:23:16.222000,408.3569103920711,408.4176467062464,408.3255132965154,408.4029762911968,36449
2024-09-17 12:23:20.079000,408.4326139961913,408.4506666889844,408.28914866442943,408.4162680302329,24821
2024-09-17 12:23:24.147000,408.2702458959996,408.3748187543272,408.24370552550334,408.3748187543272,24682
2024-09-17 12:23:28.120000,408.366600795659,408.3703759166424,408.2428468258872,408.3028174164227,26182
2024-09-17 12:23:32.133000,408.37119049099175,408.5279062262716,408.3480087272336,408.5279062262716,32553
2024-09-17 12:23:36.166000,408.5322126227391,408.6494851916359,408.4800358498612,408.48332016348087,20320
2024-09-17 12:23:40.273000,408.5332494131919,408.60356648574896,408.465639887886,408.60356648574896,24599
2024-09-17 12:23:44.429000,408.5779302775232,408.583378652436,408.4404572406779,408.5059987285842,18352
2024-09-17 12:23:49.011000,408.5185767388386,408.54885254591176,408.4507990629328,408.4726125585143,21097
2024-09-17 12:23:52.081000,408.4644282615552,408.54360017966377,408.453814364334,408.5194396651159,24336
2024-09-17 12:23:56.191000,408.4889266098036,408.5629801589741,408.4614951175738,408.5389078756376,20450
2024-09-17 12:24:00.150000,408.55337004320654,408.55337004320654,408.4556418476028,408.5041304432175,22540
2024-09-17 12:24:04.172000,408.422674684855,408.5229772890104,408.37626259588205,408.3882622976171,28131
2024-09-17 12:24:08.110000,408.3554326978377,408.3847404309978,408.206098434915,408.30026743257656,21604
2024-09-17 12:24:12.125000,408.2669549751366,408.4136011979315,408.2665203076997,408.4056020623494,21610
2024-09-17 12:24:16.088000,408.4081122096532,408.4699682077647,408.35621007219225,408.4546619509808,24396
2024-09-17 12:24:20.134000,408.4371173404157,408.4656409391191,408.3913976355798,408.3980962080073,21718
2024-09-17 12:24:24.129000,408.4098692182624,408.4126219187447,408.28765142138246,408.33558772327206,19256
2024-09-17 12:24:28.165000,408.32452291908805,408.4475797859384,408.30529547447935,408.3656135419128,18141
2024-09-17 12:24:32.097000,408.3757303466583,408.3801347191236,408.1983601144496,408.1990138966027,17244
2024-09-17 12:24:36.119000,408.2296106592713,408.2509886424548,408.078743301551,408.13793427063086,17611
2024-09-17 12:24:40.263000,408.1379520177844,408.27913582629634,408.136705516758,408.25907499738827,14302
2024-09-17 12:24:44.119000,408.2553566540638,408.2949381362463,408.1499718442661,408.1876593896391,27633
2024-09-17 12:24:48.134000,408.1811129287845,408.2273703056288,408.1101248452508,408.1740849792281,11789
2024-09-17 12:24:52.100000,408.1893311963608,408.2320796073213,407.9789329686984,407.9789329686984,17721
2024-09-17 12:24:57.070000,407.98509806667386,408.032120035034,407.9783524226413,408.0175396875969,4332
2024-09-17 12:25:00.475000,408.03828357800086,408.0684607749173,407.93033912727714,407.97879600065295,12263
2024-09-17 12:25:04.092000,407.9568219427655,408.0445641549871,407.8847398915258,407.9023144881665,18617
2024-09-17 12:25:08.092000,407.859808623746,407.9307865528716,407.7837428564769,407.8873937290568,21319
2024-09-17 12:25:12.147000,407.8287116225207,407.8828359256555,407.76920301564815,407.8421902156703,32524
2024-09-17 12:25:16.273000,407.8422200007097,407.89632696838027,407.79201367257855,407.8867339232791,23262
2024-09-17 12:25:20.077000,407.8928192911869,407.9163447855019,407.6845883418608,407.7095143147245,29179
2024-09-17 12:25:24.100000,407.693833243301,407.7911778998289,407.6907896902049,407.713438262185,19779
2024-09-17 12:25:28.146000,407.7635003888313,407.8176524862113,407.69339974320087,407.7864969071657,33715
2024-09-17 12:25:32.138000,407.81737838605807,407.8438744261516,407.7520282898855,407.7662363254792,16787
2024-09-17 12:25:36.270000,407.7749150832344,407.8055754000066,407.6682794035071,407.6682794035071,25080
2024-09-17 12:25:40.124000,407.6580980134762,407.7047252155816,407.57004180204353,407.6358439926013,18256
2024-09-17 12:25:44.157000,407.6500690784525,407.6926529678563,407.6219356969342,407.6259135525065,21928
2024-09-17 12:25:48.227000,407.64732100570535,407.6848265848938,407.5881907934332,407.6374489446288,23994
2024-09-17 12:25:52.189000,407.5832446021552,407.73565684859625,407.5832446021552,407.6938316683931,19880
2024-09-17 12:25:56.097000,407.6362641456466,407.720820952593,407.5032908786448,407.5155874345728,9679
2024-09-17 12:26:00.080000,407.48920533606537,407.67081546214274,407.4541347493872,407.6551261593797,22834
2024-09-17 12:26:04.118000,407.6366256208833,407.6540848979781,407.5539719408778,407.6048874351739,17310
2024-09-17 12:26:08.095000,407.5794041290981,407.699809501325,407.5472705132147,407.5770128882697,31093
2024-09-17 12:26:12.220000,407.5380293756339,407.5380293756339,407.3888286274225,407.4072491627952,18717
2024-09-17 12:26:16.253000,407.4638125690997,407.5375211213179,407.38675042536335,407.485604598702,17679
2024-09-17 12:26:20.390000,407.557652731177,407.8911987748661,407.5572988336359,407.8001319248567,31125
2024-09-17 12:26:24.314000,407.8030681872797,407.84177244644246,407.66975858532976,407.7795072190208,13662
2024-09-17 12:26:28.086000,407.7264417368736,407.8642501952321,407.68357774353984,407.86299176421335,24457
2024-09-17 12:26:32.079000,407.8562395498132,407.9088680827678,407.7668569755986,407.7668569755986,34241
2024-09-17 12:26:36.215000,407.7550563771032,407.8234658223002,407.4941641430785,407.53728355541,24898
2024-09-17 12:26:41.062000,407.4987976192982,407.516878259886,407.190704104859,407.190704104859,18096
2024-09-17 12:26:44.104000,407.189216468469,407.2072451791892,407.0410163531653,407.10586545833416,16288
2024-09-17 12:26:48.087000,407.0985611578522,407.1132831746584,406.9063277525443,406.9063277525443,20610
2024-09-17 12:26:52.084000,406.91531430477016,406.9961240840599,406.90330213264576,406.9408934987874,26145
2024-09-17 12:26:56.125000,406.901917387368,406.9228888070416,406.7780762241837,406.83676639960544,19490
2024-09-17 12:27:01.025000,406.922946938485,406.9537684732031,406.8583634726719,406.928899950995,16459
2024-09-17 12:27:04.586000,406.9598922790683,407.065713160072,406.8476265512247,407.0382263990207,19463
2024-09-17 12:27:08.139000,407.0890410399316,407.0890410399316,406.9511004107982,407.0544884305129,17034
2024-09-17 12:27:12.107000,407.041059243912,407.0610262782057,406.9407754941684,407.0091106168656,13947
2024-09-17 12:27:16.101000,406.9778706675453,407.07834478976974,406.95573209312215,407.0014642251999,13304
2024-09-17 12:27:20.116000,407.01320016449,407.2080435195324,406.9670591470407,407.1863146648335,27835
2024-09-17 12:27:24.086000,407.1992925882799,407.3180999681408,407.1644687373935,407.2485799977989,21364
2024-09-17 12:27:28.127000,407.29925638562594,407.3565651087433,407.2722941415679,407.32284850791336,14628
2024-09-17 12:27:32.379000,407.296312586487,407.3372772288882,407.2047069877185,407.3166168499052,17559
2024-09-17 12:27:36.241000,407.3168480031622,407.39401469349485,407.29914022791576,407.3867846797788,24084
2024-09-17 12:27:40.097000,407.3751949972471,407.5011746424832,407.31783848710216,407.4213421512357,18944
2024-09-17 12:27:44.105000,407.3959739226947,407.5045340906963,407.3085542787837,407.355572961725,24269
2024-09-17 12:27:50.022000,407.2839610579339,407.3472070012089,407.2771376730215,407.2771376730215,16969
2024-09-17 12:27:52.124000,407.29250642335575,407.3892544671581,407.2777154812448,407.3892544671581,13254
2024-09-17 12:27:56.170000,407.3428161802672,407.4759629736743,407.3362016439023,407.4759629736743,17763
2024-09-17 12:28:00.094000,407.4680727532052,407.49448796593776,407.3021618142236,407.3212819025718,19064
2024-09-17 12:28:04.122000,407.309624765688,407.3271660580062,407.1565633039412,407.1657809645873,17467
2024-09-17 12:28:08.165000,407.1362215495079,407.1903211205217,407.1048111041508,407.1438459105275,21681
2024-09-17 12:28:12.096000,407.1352735515168,407.2488562185078,407.1277234490226,407.1654789970944,23425
2024-09-17 12:28:16.238000,407.18580007260925,407.2787511670903,407.12672307473946,407.2454442432351,13863
2024-09-17 12:28:20.091000,407.27109129524496,407.3702085533968,407.2415765848025,407.33048233756807,23430
2024-09-17 12:28:24.080000,407.308498635624,407.40739624313926,407.3022588462856,407.40739624313926,15672
2024-09-17 12:28:28.191000,407.3530318335428,407.4689922951999,407.3530318335428,407.4689922951999,23450
2024-09-17 12:28:32.077000,407.4697640860901,407.5209841257667,407.4270988236516,407.4598027980871,11255
2024-09-17 12:28:36.077000,407.44723328516886,407.46400755828927,407.368883259681,407.4034498656952,15870
2024-09-17 12:28:40.127000,407.4312147133342,407.448267764631,407.2709177256321,407.2709177256321,17640
2024-09-17 12:28:44.108000,407.2642420627519,407.3512072878429,407.2233562172458,407.2987485754465,25255
2024-09-17 12:28:48.083000,407.2418815468319,407.3605081929621,407.2416178668811,407.2512076720843,29852
2024-09-17 12:28:52.094000,407.25113994193765,407.28013478190553,407.0098717192985,407.0400743093973,39471
2024-09-17 12:28:56.089000,407.111899919781,407.1980035180567,407.0161554935148,407.1723868447304,25715
2024-09-17 12:29:00.310000,407.159227200361,407.3824088739012,407.1501042980892,407.3070825569293,8692
2024-09-17 12:29:04.148000,407.3913911795343,407.5114996852313,407.2660288947114,407.504577375396,22110
2024-09-17 12:29:08.134000,407.477102958041,407.5275064155406,407.4075554750565,407.5080734740469,16779
2024-09-17 12:29:12.132000,407.4514056257632,407.5952293109274,407.4514056257632,407.5071584413181,22854
2024-09-17 12:29:16.157000,407.58310093742335,407.5991661310236,407.3399746590314,407.3399746590314,23786
2024-09-17 12:29:20.109000,407.36925660467045,407.382423759171,407.2414032069104,407.26320128808527,29854
2024-09-17 12:29:24.189000,407.2519311145212,407.2792811877564,407.1825647214425,407.19861695172966,7428
2024-09-17 12:29:28.167000,407.1551609960628,407.2112676181858,407.0812451989704,407.113070091988,18390
2024-09-17 12:29:32.144000,407.1597355624386,407.1821325760493,407.0477139341139,407.0477139341139,20509
2024-09-17 12:29:36.186000,407.1080752330273,407.1443891451572,406.9411316694167,407.0671650849053,28977
2024-09-17 12:29:40.097000,407.1083957936692,407.2044369421943,406.9982496076975,407.0919233992563,23643
2024-09-17 12:29:44.091000,407.1253719809614,407.2309254098933,407.0644601419701,407.1678733531882,25650
2024-09-17 12:29:48.283000,407.1308841201667,407.3241953188138,407.1287745998738,407.2741251856348,23898
2024-09-17 12:29:52.111000,407.31419003112273,407.3567580904841,407.2501571310396,407.29232209098654,19570
2024-09-17 12:29:56.089000,407.2935337253684,407.44065300771786,407.2272118643908,407.42518067119073,20105
2024-09-17 12:30:00.097000,407.4342833126268,407.4999182586943,407.4190881933805,407.4999182586943,17917
2024-09-17 12:30:04.161000,407.54329873594713,407.64584898006575,407.47911263689895,407.527856942741,28298
2024-09-17 12:30:08.095000,407.4760786522229,407.5199176320826,407.4582913737256,407.5117867030078,14181
2024-09-17 12:30:12.173000,407.5523716430965,407.56747851415,407.48498560078417,407.5015435937383,22187
2024-09-17 12:30:16.092000,407.5236989914886,407.60126461535975,407.4446755701284,407.53213596577103,34600
2024-09-17 12:30:20.170000,407.43631411252784,407.4859842664966,407.4034838413408,407.4572411682324,15380
2024-09-17 12:30:24.101000,407.4069831349258,407.47974608121456,407.3740761030787,407.414403741833,16133
2024-09-17 12:30:30.000000,407.4614731950124,407.586055826332,407.4067447048251,407.586055826332,21578
2024-09-17 12:30:32.081000,407.553977496997,407.6791478412493,407.546349683279,407.655473974791,10593
2024-09-17 12:30:36.077000,407.6523359390484,407.83993227443415,407.6391654952686,407.69977292647576,20153
2024-09-17 12:30:40.369000,407.7483450721172,407.78591585713247,407.6617066383309,407.7756929466534,13177
2024-09-17 12:30:44.099000,407.6293581901673,407.6764645504207,407.5503297635294,407.5977121437176,23236
2024-09-17 12:30:48.283000,407.6273345497902,407.638991961289,407.5192159907184,407.6064358491553,26174
2024-09-17 12:30:52.099000,407.6075213696053,407.70832441401546,407.56573656617,407.6374420451487,22066
